user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x4499551453,x1042226141405298688,2018-09-19T01:37:30Z,MNAgEnergy,Thank you to the @MNFarmBureau Crow Wing County annual dinner and so many awesome @Enbridge #Line3 advocates like @JoshHeintzeman Rep. Dale Leuck Miles Kuschel James Dodds and Richard Leino. https://t.co/GFfVW5b98O,Twitter for iPhone,190,NA,NA,NA,FALSE,FALSE,6,8,Line3,NA,NA,NA,NA,http://pbs.twimg.com/media/Dna7JF4VsAAYftq.jpg,https://t.co/GFfVW5b98O,https://twitter.com/MNAgEnergy/status/1042226141405298688/photo/1,photo,http://pbs.twimg.com/media/Dna7JF4VsAAYftq.jpg,https://t.co/GFfVW5b98O,https://twitter.com/MNAgEnergy/status/1042226141405298688/photo/1,NA,x97286436 x84181532 x2366496019,MNFarmBureau Enbridge JoshHeintzeman,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/52476ef579cfa347.json,Brainerd,"Brainerd, MN",city,United States,US,NA NA,NA NA,-94.234598 -94.127177 -94.127177 -94.234598 46.3196365 46.3196365 46.417239 46.417239,https://twitter.com/MNAgEnergy/status/1042226141405298688,MN Ag Energy,"Minnesota, USA",The MN Agriculture & Energy Alliance works to improve life in our state. We support projects that make Minnesota better –  and a better place to live and work.,https://t.co/ZKPcXq3iqO,FALSE,130,239,1,251,30,2015-12-08T18:52:17Z,FALSE,https://t.co/ZKPcXq3iqO,http://www.mnagenergyalliance.com/,en,https://pbs.twimg.com/profile_banners/4499551453/1449601075,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/674303449907859456/uGvmixux_normal.jpg
x4499551453,x1041846477537062912,2018-09-18T00:28:51Z,MNAgEnergy,"Great to hear from @Enbridge #Line3 champions @SenMarkJohnson, Commissioner Joan Lee and Bennett Osmonson at the @MNFarmBureau East Polk Co. Annual meeting.  Always champions for safe energy transport. https://t.co/GexsARqrHl",Twitter for iPhone,201,NA,NA,NA,FALSE,FALSE,6,6,Line3,NA,NA,NA,NA,http://pbs.twimg.com/media/DnVhf8qV4AAg3xI.jpg,https://t.co/GexsARqrHl,https://twitter.com/MNAgEnergy/status/1041846477537062912/photo/1,photo,http://pbs.twimg.com/media/DnVhf8qV4AAg3xI.jpg,https://t.co/GexsARqrHl,https://twitter.com/MNAgEnergy/status/1041846477537062912/photo/1,NA,x84181532 x823929782568095745 x97286436,Enbridge Senmarkjohnson MNFarmBureau,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MNAgEnergy/status/1041846477537062912,MN Ag Energy,"Minnesota, USA",The MN Agriculture & Energy Alliance works to improve life in our state. We support projects that make Minnesota better –  and a better place to live and work.,https://t.co/ZKPcXq3iqO,FALSE,130,239,1,251,30,2015-12-08T18:52:17Z,FALSE,https://t.co/ZKPcXq3iqO,http://www.mnagenergyalliance.com/,en,https://pbs.twimg.com/profile_banners/4499551453/1449601075,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/674303449907859456/uGvmixux_normal.jpg
x16186675,x1039675608815599616,2018-09-12T00:42:36Z,mnhousegop,.@AP: Minnesota regulators postpone Line 3 meeting after protests. #mnleg #mngop #Line3 https://t.co/ABGOuT6Od6,Twitter for iPhone,111,NA,NA,NA,FALSE,FALSE,1,0,mnleg mngop Line3,NA,mnhouse.gop/2p1liQR,https://t.co/ABGOuT6Od6,https://mnhouse.gop/2p1liQR,NA,NA,NA,NA,NA,NA,NA,NA,x51241574,AP,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/mnhousegop/status/1039675608815599616,MN House Republicans,Minnesota,Official Twitter feed of the Minnesota House Republican Majority.,https://t.co/pfLaIBbT6Y,FALSE,9366,81,257,5668,23,2008-09-08T16:21:18Z,TRUE,https://t.co/pfLaIBbT6Y,http://mnhouse.gop/2ceW4Jg,en,https://pbs.twimg.com/profile_banners/16186675/1488569776,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/459367476271136769/R2MhL-7u_normal.png
x16186675,x1039615872212639745,2018-09-11T20:45:13Z,mnhousegop,"RELEASE: Statement from Chair Fabian on PUC Meeting Cancellation, #mnleg #mngop #Line3 https://t.co/sMBmoP3x1K",Twitter Web Client,110,NA,NA,NA,FALSE,FALSE,3,1,mnleg mngop Line3,NA,mnhouse.gop/2MopCmB,https://t.co/sMBmoP3x1K,https://mnhouse.gop/2MopCmB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/mnhousegop/status/1039615872212639745,MN House Republicans,Minnesota,Official Twitter feed of the Minnesota House Republican Majority.,https://t.co/pfLaIBbT6Y,FALSE,9366,81,257,5668,23,2008-09-08T16:21:18Z,TRUE,https://t.co/pfLaIBbT6Y,http://mnhouse.gop/2ceW4Jg,en,https://pbs.twimg.com/profile_banners/16186675/1488569776,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/459367476271136769/R2MhL-7u_normal.png
x16186675,x1042136997824012289,2018-09-18T19:43:16Z,mnhousegop,Clearwater County Reps. Matt Grossell and Steve Green comment on the latest round of #Line3 pipeline protests: https://t.co/l1ggWy3Ibm #mnleg #mngop https://t.co/bKAjG3QxPO,Twitter Web Client,172,NA,NA,NA,TRUE,FALSE,2,3,Line3 mnleg mngop,NA,mnhouse.gop/2MGRGBv twitter.com/bemidji/status…,https://t.co/l1ggWy3Ibm https://t.co/bKAjG3QxPO,https://mnhouse.gop/2MGRGBv https://twitter.com/bemidji/status/1042054708280676353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1042054708280676353,Protesters block bridge over Mississippi River in Clearwater County https://t.co/yD3T9EkDlS https://t.co/I8y6bVxcCP,2018-09-18T14:16:17Z,SocialFlow,0,0,x15427388,bemidji,The Bemidji Pioneer,4633,237,45110,"Bemidji, MN",Informing North Central Minnesota since 1896. Account managed by @bemidjieditor and @jilliangandsey.,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/mnhousegop/status/1042136997824012289,MN House Republicans,Minnesota,Official Twitter feed of the Minnesota House Republican Majority.,https://t.co/pfLaIBbT6Y,FALSE,9366,81,257,5668,23,2008-09-08T16:21:18Z,TRUE,https://t.co/pfLaIBbT6Y,http://mnhouse.gop/2ceW4Jg,en,https://pbs.twimg.com/profile_banners/16186675/1488569776,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/459367476271136769/R2MhL-7u_normal.png
x16186675,x1039675864638734337,2018-09-12T00:43:37Z,mnhousegop,"“Minnesota is better than this nonsense,” Rep. Dan Fabian said. He called on Gov. Mark Dayton’s administration, the PUC &amp; local law enforcement “to do whatever necessary to prevent disruptions like this from happening in the future.” #mnleg #Line3 https://t.co/ABGOuT6Od6",Twitter for iPhone,275,x1039675608815599616,x16186675,mnhousegop,FALSE,FALSE,3,1,mnleg Line3,NA,mnhouse.gop/2p1liQR,https://t.co/ABGOuT6Od6,https://mnhouse.gop/2p1liQR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/mnhousegop/status/1039675864638734337,MN House Republicans,Minnesota,Official Twitter feed of the Minnesota House Republican Majority.,https://t.co/pfLaIBbT6Y,FALSE,9366,81,257,5668,23,2008-09-08T16:21:18Z,TRUE,https://t.co/pfLaIBbT6Y,http://mnhouse.gop/2ceW4Jg,en,https://pbs.twimg.com/profile_banners/16186675/1488569776,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/459367476271136769/R2MhL-7u_normal.png
x38613913,x1042136961773916165,2018-09-18T19:43:08Z,oshaUNREGULATED,"#RestoreHumanity #NoLine3 #LoveWaterNotOil • Water Ceremony Shuts Down #Line3 Construction On #MississippiRiver In Solidarity with #NoBayouBridgePipeline National Day of Action: 
 https://t.co/IZQHjnpZZR",Twitter for Android,203,NA,NA,NA,FALSE,FALSE,7,6,RestoreHumanity NoLine3 LoveWaterNotOil Line3 MississippiRiver NoBayouBridgePipeline,NA,earthfirstjournal.org/newswire/2018/…,https://t.co/IZQHjnpZZR,https://earthfirstjournal.org/newswire/2018/09/18/water-ceremony-shuts-down-line-3-construction-on-mississippi-river-in-solidarity-with-nobayoubridgepipeline-national-day-of-action/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/oshaUNREGULATED/status/1042136961773916165,oshⓐ UNREGULATED,Earth (Terra Firma),I have a tendency to remove my shoes in inappropriate places. Like most animals I have a beard. Alter ego. Tweets ≠ oshⓐ approval.,NA,FALSE,4705,659,82,16067,5695,2009-05-08T05:28:14Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/38613913/1537258707,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1042342710143840256/VmlfjuRN_normal.jpg
x27676899,x1042136913573031938,2018-09-18T19:42:56Z,andrewwagner,Clearwater County Reps. Matt Grossell and Steve Green comment on the latest round of #Line3 pipeline protests: https://t.co/5KJ6feRj0y #mnleg #mngop https://t.co/ak9k5QsBYZ,Twitter Web Client,172,NA,NA,NA,TRUE,FALSE,5,3,Line3 mnleg mngop,NA,mnhouse.gop/2MGRGBv twitter.com/bemidji/status…,https://t.co/5KJ6feRj0y https://t.co/ak9k5QsBYZ,https://mnhouse.gop/2MGRGBv https://twitter.com/bemidji/status/1042054708280676353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1042054708280676353,Protesters block bridge over Mississippi River in Clearwater County https://t.co/yD3T9EkDlS https://t.co/I8y6bVxcCP,2018-09-18T14:16:17Z,SocialFlow,0,0,x15427388,bemidji,The Bemidji Pioneer,4633,237,45110,"Bemidji, MN",Informing North Central Minnesota since 1896. Account managed by @bemidjieditor and @jilliangandsey.,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/andrewwagner/status/1042136913573031938,Andrew Wagner,"Saint Paul, MN",Deputy Director of Public Affairs for the @mnhousegop. I have an Australian Shepherd named Mitt. Gopher. #MNBeer fan. Friends. Food. Travel. Coffee.,https://t.co/jQDZB4283x,FALSE,3053,70,119,30478,7114,2009-03-30T16:42:59Z,TRUE,https://t.co/jQDZB4283x,http://andrewwagner.org,en,https://pbs.twimg.com/profile_banners/27676899/1492389304,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/743180443734814721/FPvNVeK4_normal.jpg
x19081901,x1042122644357820416,2018-09-18T18:46:14Z,gcountryman,"The protestors are saying they were stopping #line3 from moving forward. 

These protests will continue - what do the candidates for governor  and attorney general think?

#mngov #mnag https://t.co/tRuoEBQhhH",Twitter Web Client,184,NA,NA,NA,TRUE,FALSE,2,1,line3 mngov mnag,NA,twitter.com/bemidji/status…,https://t.co/tRuoEBQhhH,https://twitter.com/bemidji/status/1042054708280676353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1042054708280676353,Protesters block bridge over Mississippi River in Clearwater County https://t.co/yD3T9EkDlS https://t.co/I8y6bVxcCP,2018-09-18T14:16:17Z,SocialFlow,0,0,x15427388,bemidji,The Bemidji Pioneer,4633,237,45110,"Bemidji, MN",Informing North Central Minnesota since 1896. Account managed by @bemidjieditor and @jilliangandsey.,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/gcountryman/status/1042122644357820416,Gina Countryman,NA,Mom. Conservative. Political operative.,NA,FALSE,1711,1964,62,15991,8390,2009-01-16T19:48:25Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/19081901/1525454195,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/1042170136856154112/dWSFTeXF_normal.jpg
x11175742,x1042115674351403008,2018-09-18T18:18:32Z,Sightline,"And if you need any data, contextual information on this, we got you @SierraClub: https://t.co/ymB2rK8G4T [if Enbridge lost access to its credit facilities from investment banks, it would face severe $ constraints &amp; might have no choice but abandon the #Line3 project outright.] https://t.co/wMJ9JK7CMb",Twitter Web Client,282,NA,NA,NA,TRUE,FALSE,16,12,Line3,NA,sightline.org/2018/09/18/how… twitter.com/SierraClub/sta…,https://t.co/ymB2rK8G4T https://t.co/wMJ9JK7CMb,https://www.sightline.org/2018/09/18/how-enbridges-bankers-fund-a-tar-sands-pipeline/ https://twitter.com/SierraClub/status/1042113980171542528,NA,NA,NA,NA,NA,NA,NA,NA,x34113439,SierraClub,en,x1042113980171542528,"Line 3 would threaten Minnesota’s land, water, Tribal sovereignty, and our climate. Tell @GovMarkDayton it's time to say NO to @Enbridge’s dirty and dangerous pipeline -- #StopLine3!  https://t.co/gxoyUTloUO    https://t.co/SqsDScBlau",2018-09-18T18:11:49Z,Twitter Web Client,19,19,x34113439,SierraClub,Sierra Club,333652,4984,106113,NA,"Since 1892, the Sierra Club has been working to protect communities, wild places, and the planet itself",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Sightline/status/1042115674351403008,Sightline Institute,Cascadia,Cascadia's premier sustainability think tank | Nerds at 💚 | Researchers: @Eric_deP @afahey @ClarkWDerry @KristinEberhard @danbertolet @cattylabelle,http://t.co/2SfPMwz37S,FALSE,12601,9765,742,22996,5253,2007-12-14T20:05:41Z,FALSE,http://t.co/2SfPMwz37S,http://www.sightline.org,en,https://pbs.twimg.com/profile_banners/11175742/1527118768,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/987439395765567488/uIyzeiSC_normal.jpg
x62632306,x1042103752189243392,2018-09-18T17:31:10Z,cpt_intl,"On September 14, Mennonite, @UnitedChurchCda , and Traditional persons gathered with @CPT_IPS at the Spirit of the Buffalo Camp on the Canada/U.S. border to pray, listen, and discern re #Enbridge #Line3 #StopLine3 https://t.co/jovj2rlDTv",Tweepsmap,213,NA,NA,NA,FALSE,FALSE,0,0,Enbridge Line3 StopLine3,NA,NA,NA,NA,http://pbs.twimg.com/media/DnZL1omW0AUwZOe.jpg,https://t.co/jovj2rlDTv,https://twitter.com/cpt_intl/status/1042103752189243392/photo/1,photo,http://pbs.twimg.com/media/DnZL1omW0AUwZOe.jpg http://pbs.twimg.com/media/DnZL1oLWsAAkpo8.jpg http://pbs.twimg.com/media/DnZL1tmVsAA810b.jpg http://pbs.twimg.com/media/DnZL1mnX4AEd5Sq.jpg,https://t.co/jovj2rlDTv https://t.co/jovj2rlDTv https://t.co/jovj2rlDTv https://t.co/jovj2rlDTv,https://twitter.com/cpt_intl/status/1042103752189243392/photo/1 https://twitter.com/cpt_intl/status/1042103752189243392/photo/1 https://twitter.com/cpt_intl/status/1042103752189243392/photo/1 https://twitter.com/cpt_intl/status/1042103752189243392/photo/1,NA,x33614586 x62631222,UnitedChurchCda CPT_IPS,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/cpt_intl/status/1042103752189243392,Christian Peacemaker,"Chicago, IL","Christian Peacemaker Teams works to build partnerships to transform violence and oppression in Palestine, Colombia, Iraqi Kurdistan and Canada.",http://t.co/EPD8oQVCX3,FALSE,3073,636,147,27601,1864,2009-08-03T21:53:49Z,FALSE,http://t.co/EPD8oQVCX3,http://www.cpt.org,en,NA,http://abs.twimg.com/images/themes/theme18/bg.gif,http://pbs.twimg.com/profile_images/378800000182543154/f8e45497a24f6efd74a9ba9816723f36_normal.jpeg
x10340482,x1040692403001188352,2018-09-14T20:02:58Z,RAN,"#SFPD arrive as we take action @UnionBank in solidarity with groups fighting the #Line3 #tarsands pipeline. @UnionBank #MUFG is bankrolling @Enbridge, the company building it. Solidarity w/ #Indigenous frontline camps and grassroots groups in MN @IEN @joyem_braun @HonorTheEarth https://t.co/aB5NgOvsfB",Twitter for iPhone,278,NA,NA,NA,FALSE,FALSE,16,14,SFPD Line3 tarsands MUFG Indigenous,NA,NA,NA,NA,http://pbs.twimg.com/media/DnFIOB9V4AE6tiA.jpg,https://t.co/aB5NgOvsfB,https://twitter.com/RAN/status/1040692403001188352/photo/1,photo,http://pbs.twimg.com/media/DnFIOB9V4AE6tiA.jpg http://pbs.twimg.com/media/DnFIOB8VsAEQq7m.jpg,https://t.co/aB5NgOvsfB https://t.co/aB5NgOvsfB,https://twitter.com/RAN/status/1040692403001188352/photo/1 https://twitter.com/RAN/status/1040692403001188352/photo/1,NA,x17199641 x17199641 x84181532 x47067445 x932877556491091968 x42660183,UnionBank UnionBank Enbridge ien joyem_braun HonorTheEarth,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/RAN/status/1040692403001188352,RAN,San Francisco,"RAN defends forests, communities & climate through non-violent direct action, organizing & education.",http://t.co/siFft4bzd2,FALSE,86455,34754,2513,21050,11031,2007-11-17T20:47:30Z,FALSE,http://t.co/siFft4bzd2,http://ran.org,en,https://pbs.twimg.com/profile_banners/10340482/1516753060,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/818926810012340224/RNxwNtxy_normal.jpg
x10340482,x1042102728241971200,2018-09-18T17:27:06Z,RAN,"According to new research from @sightline, if Enbridge lost access to its credit facilities from major investment banks, it would face severe financial constraints &amp; might have no choice but to abandon the #Line3 project outright.
https://t.co/B2rTyL1zLT",Twitter for iPhone,258,NA,NA,NA,FALSE,FALSE,11,12,Line3,NA,sightline.org/2018/09/18/how…,https://t.co/B2rTyL1zLT,https://www.sightline.org/2018/09/18/how-enbridges-bankers-fund-a-tar-sands-pipeline/,NA,NA,NA,NA,NA,NA,NA,NA,x11175742,Sightline,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/RAN/status/1042102728241971200,RAN,San Francisco,"RAN defends forests, communities & climate through non-violent direct action, organizing & education.",http://t.co/siFft4bzd2,FALSE,86455,34754,2513,21050,11031,2007-11-17T20:47:30Z,FALSE,http://t.co/siFft4bzd2,http://ran.org,en,https://pbs.twimg.com/profile_banners/10340482/1516753060,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/818926810012340224/RNxwNtxy_normal.jpg
x115823765,x1042089003682607104,2018-09-18T16:32:34Z,lakotalaw,Action at #Line3 https://t.co/lUIJGfU2eM,Facebook,40,NA,NA,NA,FALSE,FALSE,5,3,Line3,NA,facebook.com/LakotaPeoplesL…,https://t.co/lUIJGfU2eM,https://www.facebook.com/LakotaPeoplesLawProject/posts/10156074098292029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/lakotalaw/status/1042089003682607104,Lakota Law Project,"Bismarck, ND",Protectors of the children and of the Earth. Project of the @RomeroInstitute. #OurChildrenAreSacred #NoDAPL #NoMorePipelines #MMIW ✊🏽,https://t.co/Sy4nzfadYk,FALSE,18371,2187,268,11139,8097,2010-02-20T02:54:45Z,FALSE,https://t.co/Sy4nzfadYk,http://www.LakotaLaw.org,en,https://pbs.twimg.com/profile_banners/115823765/1493149823,http://abs.twimg.com/images/themes/theme19/bg.gif,http://pbs.twimg.com/profile_images/884581514062700544/3B7sl-nR_normal.jpg
x353109780,x1041856262835585024,2018-09-18T01:07:44Z,hughrmacmillan,"Here's BofA's deal to lend up to $50 million to Enbridge: https://t.co/eypvzibk6d. Enbridge is a primary DAPL/Bakken owner, and is now pushing #Line3 tar sands expansion through Minnesota.",Twitter Web Client,188,x1041856261845729280,x353109780,hughrmacmillan,FALSE,FALSE,0,0,Line3,NA,sec.gov/Archives/edgar…,https://t.co/eypvzibk6d,https://www.sec.gov/Archives/edgar/data/895728/000119312516718317/d407725dex1010.htm,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/hughrmacmillan/status/1041856262835585024,Hugh R MacMillan,NA,"Applied mathematician; Tallahasseean; Non ignara mali, miseris succurrere disco.",NA,FALSE,795,2173,34,7505,6225,2011-08-11T15:23:32Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/353109780/1456726010,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1037242549260378114/Hc-wPgEL_normal.jpg
x3242757817,x1041527133959585793,2018-09-17T03:19:54Z,nattbratt67,#FreeLeornardPeltier #Warrior #Cherokee #NativeTwitter #andwepray #HalfBreed_Nation #ImpeachTrump #MMIW #waterbelongstothechildren  #Line3 https://t.co/LA9Oct4DIU,Twitter for Android,138,NA,NA,NA,FALSE,FALSE,1,1,FreeLeornardPeltier Warrior Cherokee NativeTwitter andwepray HalfBreed_Nation ImpeachTrump MMIW waterbelongstothechildren Line3,NA,NA,NA,NA,http://pbs.twimg.com/media/DnQ_Zk8VsAA0pyl.jpg,https://t.co/LA9Oct4DIU,https://twitter.com/nattbratt67/status/1041527133959585793/photo/1,photo,http://pbs.twimg.com/media/DnQ_Zk8VsAA0pyl.jpg,https://t.co/LA9Oct4DIU,https://twitter.com/nattbratt67/status/1041527133959585793/photo/1,NA,NA,NA,und,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nattbratt67/status/1041527133959585793,#HalfBreed_Nation @natt.bratt,Northern Texas USA,#HalfBreed_Nation© in honor of Grndfather  We r those not recgnized by gvt as being NA I am Cherokee Blackfoot Irish French Dtch German She Who Walks in Beauty,NA,FALSE,945,1139,22,11782,13592,2015-06-11T23:02:58Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/3242757817/1533161639,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1024778599612796928/WGkYXYl5_normal.jpg
x3242757817,x1039566310412374018,2018-09-11T17:28:17Z,nattbratt67,#FreeLeornardPeltier #Warrior #Cherokee #NativeTwitter #andwepray #HalfBreed_Nation #ImpeachTrump #MMIW #waterbelongstothechildren  #Line3 https://t.co/i9dkh79z32,Twitter for Android,138,NA,NA,NA,FALSE,FALSE,2,2,FreeLeornardPeltier Warrior Cherokee NativeTwitter andwepray HalfBreed_Nation ImpeachTrump MMIW waterbelongstothechildren Line3,NA,NA,NA,NA,http://pbs.twimg.com/media/Dm1IBiIU0AA83CC.jpg,https://t.co/i9dkh79z32,https://twitter.com/nattbratt67/status/1039566310412374018/photo/1,photo,http://pbs.twimg.com/media/Dm1IBiIU0AA83CC.jpg,https://t.co/i9dkh79z32,https://twitter.com/nattbratt67/status/1039566310412374018/photo/1,NA,NA,NA,und,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nattbratt67/status/1039566310412374018,#HalfBreed_Nation @natt.bratt,Northern Texas USA,#HalfBreed_Nation© in honor of Grndfather  We r those not recgnized by gvt as being NA I am Cherokee Blackfoot Irish French Dtch German She Who Walks in Beauty,NA,FALSE,945,1139,22,11782,13592,2015-06-11T23:02:58Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/3242757817/1533161639,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1024778599612796928/WGkYXYl5_normal.jpg
