user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x599456294,x1047180466934226944,2018-10-02T17:44:13Z,Gamma_Monkey,CANADA STOCKS-TSX falls as financials weigh https://t.co/RAc6sGA9xC #stocks #stockmarket #money #investment #trading #daytrading #market #markets #TSX #TMX #nasdaq #news #investing #finance #business #wallstreet #source #alpha #alphanews #inc #analysis #equity #Questrade,Twitter Web Client,271,NA,NA,NA,FALSE,FALSE,0,0,stocks stockmarket money investment trading daytrading market markets TSX TMX nasdaq news investing finance business wallstreet source alpha alphanews inc analysis equity Questrade,NA,reut.rs/2QrhHY0,https://t.co/RAc6sGA9xC,https://reut.rs/2QrhHY0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Gamma_Monkey/status/1047180466934226944,Funky Little Monkey,NA,The Funky Little Monkey is now into the exciting world of the stock Market game.  A member of questrade.  Ask me how to get paid to trade.  💰🐵💰,https://t.co/bxLYi5EsDb,FALSE,239457,215910,742,71784,21909,2012-06-04T18:29:50Z,FALSE,https://t.co/bxLYi5EsDb,http://www.questrade.com,en,https://pbs.twimg.com/profile_banners/599456294/1538264380,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/793434025469829120/-hoPIEfn_normal.jpg
x599456294,x1049017714784854018,2018-10-07T19:24:47Z,Gamma_Monkey,#stocks #stockmarket #money #investment #trading #market #markets #TSX #TMX #nasdaq #nyse #news #investing #finance #business #wallstreet #alpha #alphanews #Questrade https://t.co/uHDUNvRKUo,Twitter Web Client,166,NA,NA,NA,FALSE,FALSE,4,1,stocks stockmarket money investment trading market markets TSX TMX nasdaq nyse news investing finance business wallstreet alpha alphanews Questrade,NA,NA,NA,NA,http://pbs.twimg.com/media/Do7cAZZWwAAx7u_.jpg,https://t.co/uHDUNvRKUo,https://twitter.com/Gamma_Monkey/status/1049017714784854018/photo/1,photo,http://pbs.twimg.com/media/Do7cAZZWwAAx7u_.jpg,https://t.co/uHDUNvRKUo,https://twitter.com/Gamma_Monkey/status/1049017714784854018/photo/1,NA,NA,NA,und,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Gamma_Monkey/status/1049017714784854018,Funky Little Monkey,NA,The Funky Little Monkey is now into the exciting world of the stock Market game.  A member of questrade.  Ask me how to get paid to trade.  💰🐵💰,https://t.co/bxLYi5EsDb,FALSE,239457,215910,742,71784,21909,2012-06-04T18:29:50Z,FALSE,https://t.co/bxLYi5EsDb,http://www.questrade.com,en,https://pbs.twimg.com/profile_banners/599456294/1538264380,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/793434025469829120/-hoPIEfn_normal.jpg
x599456294,x1046885880638705671,2018-10-01T22:13:38Z,Gamma_Monkey,How to Buy Stocks Online Without a Broker – Direct Stock Purchase Plans https://t.co/3v6R0UZhFO #stocks #stockmarket #money #investment #trading #daytrading #market #markets #TSX #TMX #nasdaq #news #investing #finance #business #wallstreet #source #alpha #alphanews  #Questrade,Twitter Web Client,277,NA,NA,NA,FALSE,FALSE,1,0,stocks stockmarket money investment trading daytrading market markets TSX TMX nasdaq news investing finance business wallstreet source alpha alphanews Questrade,NA,moneycrashers.com/buy-stocks-wit…,https://t.co/3v6R0UZhFO,https://www.moneycrashers.com/buy-stocks-without-broker/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Gamma_Monkey/status/1046885880638705671,Funky Little Monkey,NA,The Funky Little Monkey is now into the exciting world of the stock Market game.  A member of questrade.  Ask me how to get paid to trade.  💰🐵💰,https://t.co/bxLYi5EsDb,FALSE,239457,215910,742,71784,21909,2012-06-04T18:29:50Z,FALSE,https://t.co/bxLYi5EsDb,http://www.questrade.com,en,https://pbs.twimg.com/profile_banners/599456294/1538264380,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/793434025469829120/-hoPIEfn_normal.jpg
x599456294,x1048714298242084864,2018-10-06T23:19:07Z,Gamma_Monkey,4 Canadian Dividend Stocks with a Good Mix of Income and Growth  https://t.co/HCVWWnsq3o via @SmallCapPower #stocks #stockmarket #money #investment #trading #market #markets #TSX #TMX #nasdaq #news #investing #finance #business #wallstreet #alpha #alphanews #Questrade,Twitter Web Client,268,NA,NA,NA,FALSE,FALSE,2,1,stocks stockmarket money investment trading market markets TSX TMX nasdaq news investing finance business wallstreet alpha alphanews Questrade,NA,smallcappower.com/top-stories/to…,https://t.co/HCVWWnsq3o,https://smallcappower.com/top-stories/top-canadian-dividend-stocks/,NA,NA,NA,NA,NA,NA,NA,NA,x179959497,smallcappower,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Gamma_Monkey/status/1048714298242084864,Funky Little Monkey,NA,The Funky Little Monkey is now into the exciting world of the stock Market game.  A member of questrade.  Ask me how to get paid to trade.  💰🐵💰,https://t.co/bxLYi5EsDb,FALSE,239457,215910,742,71784,21909,2012-06-04T18:29:50Z,FALSE,https://t.co/bxLYi5EsDb,http://www.questrade.com,en,https://pbs.twimg.com/profile_banners/599456294/1538264380,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/793434025469829120/-hoPIEfn_normal.jpg
x599456294,x1047482352308539398,2018-10-03T13:43:48Z,Gamma_Monkey,#stocks #stockmarket #money #investment #trading #market #markets #TSX #TMX #nasdaq #news #investing #finance #business #wallstreet #alpha #alphanews #Questrade https://t.co/9gVa1fplrl,Twitter Web Client,160,NA,NA,NA,FALSE,FALSE,2,1,stocks stockmarket money investment trading market markets TSX TMX nasdaq news investing finance business wallstreet alpha alphanews Questrade,NA,NA,NA,NA,http://pbs.twimg.com/media/DolnldtV4AAii9p.jpg,https://t.co/9gVa1fplrl,https://twitter.com/Gamma_Monkey/status/1047482352308539398/photo/1,photo,http://pbs.twimg.com/media/DolnldtV4AAii9p.jpg,https://t.co/9gVa1fplrl,https://twitter.com/Gamma_Monkey/status/1047482352308539398/photo/1,NA,NA,NA,und,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Gamma_Monkey/status/1047482352308539398,Funky Little Monkey,NA,The Funky Little Monkey is now into the exciting world of the stock Market game.  A member of questrade.  Ask me how to get paid to trade.  💰🐵💰,https://t.co/bxLYi5EsDb,FALSE,239457,215910,742,71784,21909,2012-06-04T18:29:50Z,FALSE,https://t.co/bxLYi5EsDb,http://www.questrade.com,en,https://pbs.twimg.com/profile_banners/599456294/1538264380,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/793434025469829120/-hoPIEfn_normal.jpg
x599456294,x1047458241091981312,2018-10-03T12:08:00Z,Gamma_Monkey,Tilray Stock Jumps After Subsidiary Receives Cannabis Sales License in Canada https://t.co/cEW7nitoz5 via @TheStreet #stocks #stockmarket #money #investment #trading #market #markets #TSX #TMX #nasdaq #news #investing #finance #business #wallstreet #alpha #alphanews #Questrade,Twitter Web Client,277,NA,NA,NA,FALSE,FALSE,0,0,stocks stockmarket money investment trading market markets TSX TMX nasdaq news investing finance business wallstreet alpha alphanews Questrade,NA,thestreet.com/investing/tilr…,https://t.co/cEW7nitoz5,https://www.thestreet.com/investing/tilray-stock-jumps-after-subsidiary-receives-cannabis-sales-license-in-canada-14728353,NA,NA,NA,NA,NA,NA,NA,NA,x15281391,TheStreet,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Gamma_Monkey/status/1047458241091981312,Funky Little Monkey,NA,The Funky Little Monkey is now into the exciting world of the stock Market game.  A member of questrade.  Ask me how to get paid to trade.  💰🐵💰,https://t.co/bxLYi5EsDb,FALSE,239457,215910,742,71784,21909,2012-06-04T18:29:50Z,FALSE,https://t.co/bxLYi5EsDb,http://www.questrade.com,en,https://pbs.twimg.com/profile_banners/599456294/1538264380,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/793434025469829120/-hoPIEfn_normal.jpg
x599456294,x1048752034957201408,2018-10-07T01:49:04Z,Gamma_Monkey,Why Invest in Zinc? https://t.co/qY5pKREJ2F #stocks #stockmarket #money #investment #trading #market #markets #TSX #TMX #nasdaq #news #investing #finance #business #wallstreet #alpha #alphanews #Questrade,Twitter Web Client,204,NA,NA,NA,FALSE,FALSE,0,1,stocks stockmarket money investment trading market markets TSX TMX nasdaq news investing finance business wallstreet alpha alphanews Questrade,NA,investingnews.com/daily/resource…,https://t.co/qY5pKREJ2F,https://investingnews.com/daily/resource-investing/base-metals-investing/zinc-investing/why-invest-in-zinc/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Gamma_Monkey/status/1048752034957201408,Funky Little Monkey,NA,The Funky Little Monkey is now into the exciting world of the stock Market game.  A member of questrade.  Ask me how to get paid to trade.  💰🐵💰,https://t.co/bxLYi5EsDb,FALSE,239457,215910,742,71784,21909,2012-06-04T18:29:50Z,FALSE,https://t.co/bxLYi5EsDb,http://www.questrade.com,en,https://pbs.twimg.com/profile_banners/599456294/1538264380,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/793434025469829120/-hoPIEfn_normal.jpg
x599456294,x1047481428173365248,2018-10-03T13:40:08Z,Gamma_Monkey,"WEED STOCKS sell off, NAMASTE drops below $2! - AURORA CANNABIS Holds it... https://t.co/udfsC9OJGl via @YouTube #stocks #cannabis #stockmarket #money #investment #trading #market #markets #TSX #TMX #nasdaq #news #investing #finance #business #wallstreet #alphanews #Questrade",Twitter Web Client,276,NA,NA,NA,FALSE,FALSE,2,0,stocks cannabis stockmarket money investment trading market markets TSX TMX nasdaq news investing finance business wallstreet alphanews Questrade,NA,youtu.be/qLFY-w8RyOw,https://t.co/udfsC9OJGl,https://youtu.be/qLFY-w8RyOw,NA,NA,NA,NA,NA,NA,NA,NA,x10228272,YouTube,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Gamma_Monkey/status/1047481428173365248,Funky Little Monkey,NA,The Funky Little Monkey is now into the exciting world of the stock Market game.  A member of questrade.  Ask me how to get paid to trade.  💰🐵💰,https://t.co/bxLYi5EsDb,FALSE,239457,215910,742,71784,21909,2012-06-04T18:29:50Z,FALSE,https://t.co/bxLYi5EsDb,http://www.questrade.com,en,https://pbs.twimg.com/profile_banners/599456294/1538264380,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/793434025469829120/-hoPIEfn_normal.jpg
x599456294,x1047271814500638720,2018-10-02T23:47:12Z,Gamma_Monkey,#stocks #stockmarket #money #investment #trading #market #markets #TSX #TMX #nasdaq #news #investing #cannabis #finance #business #wallstreet #alpha #alphanews #Questrade https://t.co/HQTcgrkz0d,Twitter Web Client,170,NA,NA,NA,FALSE,FALSE,3,1,stocks stockmarket money investment trading market markets TSX TMX nasdaq news investing cannabis finance business wallstreet alpha alphanews Questrade,NA,NA,NA,NA,http://pbs.twimg.com/media/Doin44kW0AAtYv_.jpg,https://t.co/HQTcgrkz0d,https://twitter.com/Gamma_Monkey/status/1047271814500638720/photo/1,photo,http://pbs.twimg.com/media/Doin44kW0AAtYv_.jpg,https://t.co/HQTcgrkz0d,https://twitter.com/Gamma_Monkey/status/1047271814500638720/photo/1,NA,NA,NA,und,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Gamma_Monkey/status/1047271814500638720,Funky Little Monkey,NA,The Funky Little Monkey is now into the exciting world of the stock Market game.  A member of questrade.  Ask me how to get paid to trade.  💰🐵💰,https://t.co/bxLYi5EsDb,FALSE,239457,215910,742,71784,21909,2012-06-04T18:29:50Z,FALSE,https://t.co/bxLYi5EsDb,http://www.questrade.com,en,https://pbs.twimg.com/profile_banners/599456294/1538264380,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/793434025469829120/-hoPIEfn_normal.jpg
x599456294,x1047577057629274114,2018-10-03T20:00:08Z,Gamma_Monkey,Top 5 Mistakes beginners in the Stock Market make! https://t.co/RmkYxqzPMZ via @YouTube #stocks #stockmarket #money #investment #trading #market #markets #TSX #TMX #nasdaq #news #investing #finance #business #wallstreet #alpha #alphanews #Questrade,Twitter Web Client,248,NA,NA,NA,FALSE,FALSE,2,0,stocks stockmarket money investment trading market markets TSX TMX nasdaq news investing finance business wallstreet alpha alphanews Questrade,NA,youtu.be/pO5Y2eeEClk,https://t.co/RmkYxqzPMZ,https://youtu.be/pO5Y2eeEClk,NA,NA,NA,NA,NA,NA,NA,NA,x10228272,YouTube,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Gamma_Monkey/status/1047577057629274114,Funky Little Monkey,NA,The Funky Little Monkey is now into the exciting world of the stock Market game.  A member of questrade.  Ask me how to get paid to trade.  💰🐵💰,https://t.co/bxLYi5EsDb,FALSE,239457,215910,742,71784,21909,2012-06-04T18:29:50Z,FALSE,https://t.co/bxLYi5EsDb,http://www.questrade.com,en,https://pbs.twimg.com/profile_banners/599456294/1538264380,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/793434025469829120/-hoPIEfn_normal.jpg
x599456294,x1046851399454265344,2018-10-01T19:56:37Z,Gamma_Monkey,"3 Stocks To Buy In October 2018 (CANADA) | Bell Canada, CNR, &amp; Fortis https://t.co/y9ZdGQY6z8 via @YouTube #stocks #stockmarket #money #investment #trading #daytrading #market #markets #TSX #TMX #nasdaq #news #investing #finance #business #wallstreet  #alphanews  #Questrade",Twitter Web Client,278,NA,NA,NA,FALSE,FALSE,1,0,stocks stockmarket money investment trading daytrading market markets TSX TMX nasdaq news investing finance business wallstreet alphanews Questrade,NA,youtu.be/9WXVgB3dtyY,https://t.co/y9ZdGQY6z8,https://youtu.be/9WXVgB3dtyY,NA,NA,NA,NA,NA,NA,NA,NA,x10228272,YouTube,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Gamma_Monkey/status/1046851399454265344,Funky Little Monkey,NA,The Funky Little Monkey is now into the exciting world of the stock Market game.  A member of questrade.  Ask me how to get paid to trade.  💰🐵💰,https://t.co/bxLYi5EsDb,FALSE,239457,215910,742,71784,21909,2012-06-04T18:29:50Z,FALSE,https://t.co/bxLYi5EsDb,http://www.questrade.com,en,https://pbs.twimg.com/profile_banners/599456294/1538264380,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/793434025469829120/-hoPIEfn_normal.jpg
x599456294,x1046925432866689024,2018-10-02T00:50:48Z,Gamma_Monkey,Complete Guide for Trading Pump and Dump Stocks https://t.co/P9FUmb9bc0 via @Tradingsim #stocks #stockmarket #money #investment #trading #daytrading #market #markets #TSX #TMX #nasdaq #news #investing #finance #business #wallstreet #source #alpha #alphanews #Questrade,Twitter Web Client,268,NA,NA,NA,FALSE,FALSE,0,0,stocks stockmarket money investment trading daytrading market markets TSX TMX nasdaq news investing finance business wallstreet source alpha alphanews Questrade,NA,tradingsim.com/blog/pump-and-…,https://t.co/P9FUmb9bc0,https://tradingsim.com/blog/pump-and-dump/,NA,NA,NA,NA,NA,NA,NA,NA,x93559281,TradingSim,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Gamma_Monkey/status/1046925432866689024,Funky Little Monkey,NA,The Funky Little Monkey is now into the exciting world of the stock Market game.  A member of questrade.  Ask me how to get paid to trade.  💰🐵💰,https://t.co/bxLYi5EsDb,FALSE,239457,215910,742,71784,21909,2012-06-04T18:29:50Z,FALSE,https://t.co/bxLYi5EsDb,http://www.questrade.com,en,https://pbs.twimg.com/profile_banners/599456294/1538264380,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/793434025469829120/-hoPIEfn_normal.jpg
x599456294,x1047147072070270976,2018-10-02T15:31:31Z,Gamma_Monkey,"Uranium Stocks: What to Watch in 2018 @themotleyfool #stocks $CCJ, $DNN, $NXE https://t.co/cRpb5fFZ4A #stocks #stockmarket #money #investment #trading #daytrading #market #markets #TSX #TMX #nasdaq #news #investing #finance #business #wallstreet #source #alpha #Questrade",Twitter Web Client,271,NA,NA,NA,FALSE,FALSE,1,0,stocks stocks stockmarket money investment trading daytrading market markets TSX TMX nasdaq news investing finance business wallstreet source alpha Questrade,CCJ DNN NXE,fool.com/investing/2018…,https://t.co/cRpb5fFZ4A,https://www.fool.com/investing/2018/01/20/uranium-stocks-what-to-watch-in-2018.aspx,NA,NA,NA,NA,NA,NA,NA,NA,x15568127,themotleyfool,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Gamma_Monkey/status/1047147072070270976,Funky Little Monkey,NA,The Funky Little Monkey is now into the exciting world of the stock Market game.  A member of questrade.  Ask me how to get paid to trade.  💰🐵💰,https://t.co/bxLYi5EsDb,FALSE,239457,215910,742,71784,21909,2012-06-04T18:29:50Z,FALSE,https://t.co/bxLYi5EsDb,http://www.questrade.com,en,https://pbs.twimg.com/profile_banners/599456294/1538264380,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/793434025469829120/-hoPIEfn_normal.jpg
x599456294,x1047595116087717890,2018-10-03T21:11:53Z,Gamma_Monkey,Marijuana stock Tilray plunges 16% after PepsiCo CFO says company has no pot plans https://t.co/CTjh0haQQM #Pepsi #Tilray $Tilray #cannabis #cannabisstocks #stocks #stockmarket #money #investment #trading #market #markets #TSX #TMX #nasdaq #news #investing #finance #Questrade,Twitter Web Client,276,NA,NA,NA,FALSE,FALSE,0,0,Pepsi Tilray cannabis cannabisstocks stocks stockmarket money investment trading market markets TSX TMX nasdaq news investing finance Questrade,Tilray,cnb.cx/2P41HL3,https://t.co/CTjh0haQQM,https://cnb.cx/2P41HL3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Gamma_Monkey/status/1047595116087717890,Funky Little Monkey,NA,The Funky Little Monkey is now into the exciting world of the stock Market game.  A member of questrade.  Ask me how to get paid to trade.  💰🐵💰,https://t.co/bxLYi5EsDb,FALSE,239457,215910,742,71784,21909,2012-06-04T18:29:50Z,FALSE,https://t.co/bxLYi5EsDb,http://www.questrade.com,en,https://pbs.twimg.com/profile_banners/599456294/1538264380,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/793434025469829120/-hoPIEfn_normal.jpg
x599456294,x1048738886049058816,2018-10-07T00:56:49Z,Gamma_Monkey,Stock Market Basics: What Beginner Investors Should Know https://t.co/wRbP6uS36f #stocks #stockmarket #money #investment #trading #market #markets #TSX #TMX #nasdaq #news #investing #finance #business #wallstreet #alpha #alphanews #Questrade,Twitter Web Client,241,NA,NA,NA,FALSE,FALSE,0,1,stocks stockmarket money investment trading market markets TSX TMX nasdaq news investing finance business wallstreet alpha alphanews Questrade,NA,disq.us/t/2pz9ivm,https://t.co/wRbP6uS36f,http://disq.us/t/2pz9ivm,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Gamma_Monkey/status/1048738886049058816,Funky Little Monkey,NA,The Funky Little Monkey is now into the exciting world of the stock Market game.  A member of questrade.  Ask me how to get paid to trade.  💰🐵💰,https://t.co/bxLYi5EsDb,FALSE,239457,215910,742,71784,21909,2012-06-04T18:29:50Z,FALSE,https://t.co/bxLYi5EsDb,http://www.questrade.com,en,https://pbs.twimg.com/profile_banners/599456294/1538264380,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/793434025469829120/-hoPIEfn_normal.jpg
x599456294,x1047246024639700994,2018-10-02T22:04:43Z,Gamma_Monkey,4 TSX Uranium Stocks Powering Higher Recently  https://t.co/5WFFW8t3LO via @SmallCapPower #stocks #stockmarket #money #investment #trading #market #markets #TSX #TMX #nasdaq #investing #finance #business #wallstreet #alpha #alphanews #equity #Questrade,Twitter Web Client,252,NA,NA,NA,FALSE,FALSE,0,0,stocks stockmarket money investment trading market markets TSX TMX nasdaq investing finance business wallstreet alpha alphanews equity Questrade,NA,smallcappower.com/top-stories/ts…,https://t.co/5WFFW8t3LO,https://smallcappower.com/top-stories/tsx-uranium-stocks/,NA,NA,NA,NA,NA,NA,NA,NA,x179959497,smallcappower,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Gamma_Monkey/status/1047246024639700994,Funky Little Monkey,NA,The Funky Little Monkey is now into the exciting world of the stock Market game.  A member of questrade.  Ask me how to get paid to trade.  💰🐵💰,https://t.co/bxLYi5EsDb,FALSE,239457,215910,742,71784,21909,2012-06-04T18:29:50Z,FALSE,https://t.co/bxLYi5EsDb,http://www.questrade.com,en,https://pbs.twimg.com/profile_banners/599456294/1538264380,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/793434025469829120/-hoPIEfn_normal.jpg
x599456294,x1046540325320355840,2018-09-30T23:20:31Z,Gamma_Monkey,U.S. stocks open the fourth quarter near record highs https://t.co/i9oqIPwDXG via @WSJ #stocks #stockmarket #money #investment #trading #daytrading #market #markets #TSX #TMX #nasdaq #news #investing #finance #business #wallstreet #source #alpha #today #seeking #inc #Questrade,Twitter Web Client,277,NA,NA,NA,FALSE,FALSE,0,0,stocks stockmarket money investment trading daytrading market markets TSX TMX nasdaq news investing finance business wallstreet source alpha today seeking inc Questrade,NA,wsj.com/articles/u-s-s…,https://t.co/i9oqIPwDXG,https://www.wsj.com/articles/u-s-stocks-open-fourth-quarter-near-record-highs-but-face-hurdles-1538316001,NA,NA,NA,NA,NA,NA,NA,NA,x3108351,WSJ,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Gamma_Monkey/status/1046540325320355840,Funky Little Monkey,NA,The Funky Little Monkey is now into the exciting world of the stock Market game.  A member of questrade.  Ask me how to get paid to trade.  💰🐵💰,https://t.co/bxLYi5EsDb,FALSE,239457,215910,742,71784,21909,2012-06-04T18:29:50Z,FALSE,https://t.co/bxLYi5EsDb,http://www.questrade.com,en,https://pbs.twimg.com/profile_banners/599456294/1538264380,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/793434025469829120/-hoPIEfn_normal.jpg
