user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x40990317,x1045068655317282817,2018-09-26T21:52:38Z,dcb1995,The Trump Administration just released a hastily done Environmental Assessment on #KeystoneXL. We have until Nov 8th to give public comment on this sham review. Submit here: https://t.co/EC1pEgJwfb #NoKXL,Twitter Web Client,204,NA,NA,NA,FALSE,FALSE,0,0,KeystoneXL NoKXL,NA,act.350.org/letter/kxl-com…,https://t.co/EC1pEgJwfb,http://act.350.org/letter/kxl-comments-october/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/dcb1995/status/1045068655317282817,David Burns,Colorado,NA,NA,FALSE,252,314,112,26969,2399,2009-05-18T22:47:45Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/40990317/1348667422,http://abs.twimg.com/images/themes/theme19/bg.gif,http://pbs.twimg.com/profile_images/994229406531960833/BJY2lisk_normal.jpg
x1083221695,x1045064219438338048,2018-09-26T21:35:00Z,unionmanjohn,The Trump Administration just released a hastily done Environmental Assessment on #KeystoneXL. We have until Nov 8th to give public comment on this sham review. Submit here: https://t.co/TOBXxjsTXx #NoKXL,Twitter Web Client,204,NA,NA,NA,FALSE,FALSE,0,0,KeystoneXL NoKXL,NA,act.350.org/letter/kxl-com…,https://t.co/TOBXxjsTXx,http://act.350.org/letter/kxl-comments-october/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/unionmanjohn/status/1045064219438338048,JOHN WALTERS,NA,NA,NA,FALSE,8,62,2,1197,14,2013-01-12T14:57:39Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/1083221695/1525138329,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1020683229442060289/R_i2NpCO_normal.jpg
x172372400,x1045063796178345984,2018-09-26T21:33:20Z,kearnsmania,The Trump Administration just released a hastily done Environmental Assessment on #KeystoneXL. We have until Nov 8th to give public comment on this sham review. Submit here: https://t.co/ABcd80uoTz #NoKXL,Twitter Web Client,204,NA,NA,NA,FALSE,FALSE,0,0,KeystoneXL NoKXL,NA,act.350.org/letter/kxl-com…,https://t.co/ABcd80uoTz,http://act.350.org/letter/kxl-comments-october/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/kearnsmania/status/1045063796178345984,Camille Cutler,NA,NA,NA,FALSE,88,141,4,15048,60,2010-07-29T15:11:25Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/771390288262684672/N4pElp0W_normal.jpg
x25301185,x1045061252228239362,2018-09-26T21:23:13Z,MistyMagic1,The Trump Administration just released a hastily done Environmental Assessment on #KeystoneXL. We have until Nov 8th to give public comment on this sham review. Submit here: https://t.co/WSnvJWHotx #NoKXL None,Twitter for Android,209,NA,NA,NA,FALSE,FALSE,0,0,KeystoneXL NoKXL,NA,act.350.org/letter/kxl-com…,https://t.co/WSnvJWHotx,http://act.350.org/letter/kxl-comments-october/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MistyMagic1/status/1045061252228239362,Eva M Winters,Chesapeake Bay Area,"Activist for Earth & all Creatures.
Be the change you seek in this world.
You can make a difference. 
There's nothing to it,  just do it!",https://t.co/9iaP4R02W7,FALSE,371,1138,88,8395,7205,2009-03-19T14:12:37Z,FALSE,https://t.co/9iaP4R02W7,https://theinterstellarplan.com/?wpam_id=96,en,https://pbs.twimg.com/profile_banners/25301185/1358952449,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/429367603136458752/Y403Xa7M_normal.jpeg
x133829255,x1045060633157410816,2018-09-26T21:20:45Z,KittyOverton,The Trump Administration just released a hastily done Environmental Assessment on #KeystoneXL. We have until Nov 8th to give public comment on this sham review. Take 2 seconds &amp; submit your comment: https://t.co/Z1OiOSNkFu #NoKXL,Twitter Web Client,233,NA,NA,NA,FALSE,FALSE,0,0,KeystoneXL NoKXL,NA,act.350.org/letter/kxl-com…,https://t.co/Z1OiOSNkFu,http://act.350.org/letter/kxl-comments-october/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/KittyOverton/status/1045060633157410816,Kitty Overton,NA,"Always take sides. Neutrality helps the oppressor, never the victim. Silence encourages the tormentor never the tormented. - ELIE WIESEL (Tweets my own)",NA,FALSE,2023,2491,51,23026,5406,2010-04-16T18:54:43Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/133829255/1516493590,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/954869438326738945/JjxQKssk_normal.jpg
x24101570,x1045058410792726528,2018-09-26T21:11:56Z,4JC,"Say no....  Sign up below

The Trump Administration just released a hastily done Environmental Assessment on #KeystoneXL. We have until Nov 8th to give public comment on this sham review. Submit here: https://t.co/i3t54lp6M8 #NoKXL",Twitter Web Client,231,NA,NA,NA,FALSE,FALSE,0,0,KeystoneXL NoKXL,NA,act.350.org/letter/kxl-com…,https://t.co/i3t54lp6M8,http://act.350.org/letter/kxl-comments-october/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/4JC/status/1045058410792726528,Jimmie C Iamurri,"39311 American Rd, De Luz CA",A Republican who is quickly becoming a Democratic.... Yeah I'm an independent!  I’m not party tied.  I vote for who I believe is the best candidate.,https://t.co/P6K0v7D4Fd,FALSE,139,236,2,5167,5396,2009-03-13T01:56:29Z,FALSE,https://t.co/P6K0v7D4Fd,http://iamurri.com,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/378800000377486575/cafc958cf24cec03df7feb58bd1c8403_normal.jpeg
x51779469,x1045058107381026817,2018-09-26T21:10:43Z,CarolRides,The Trump Administration just released a hastily done Environmental Assessment on #KeystoneXL. We have until Nov 8th to give public comment on this sham review. Submit here: https://t.co/NRFb93T5ke #NoKXL,Twitter Web Client,204,NA,NA,NA,FALSE,FALSE,0,0,KeystoneXL NoKXL,NA,act.350.org/letter/kxl-com…,https://t.co/NRFb93T5ke,http://act.350.org/letter/kxl-comments-october/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/CarolRides/status/1045058107381026817,Carol Bentley,USA,"Retired. Love AK & ATLF. Love animals, especially baby goats, bicycles, music and nature.",NA,FALSE,133,191,14,7751,7605,2009-06-28T17:06:10Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/442750045511639040/10whUL9Q_normal.jpeg
x123041474,x1044636720589824000,2018-09-25T17:16:17Z,macbeestje,SIGN ==&gt; https://t.co/9e4j4gA4GZ To Tell the Trump Administration: NO Keystone XL Pipeline! Comments deadline: Nov. 8th #NoKXL #WaterIsLife @StateDept @TransCanada #KeystoneXL #tarsands #EminentDomain #ActOnClimate via @BoldNebraska,Twitter Web Client,235,NA,NA,NA,FALSE,FALSE,0,0,NoKXL WaterIsLife KeystoneXL tarsands EminentDomain ActOnClimate,NA,bit.ly/keystonecomment,https://t.co/9e4j4gA4GZ,http://bit.ly/keystonecomment,NA,NA,NA,NA,NA,NA,NA,NA,x9624742 x361313270 x151291412,StateDept TransCanada BoldNebraska,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/macbeestje/status/1044636720589824000,Philip Shook,NA,"I'm a Mac techie who is socially, environmentally and technically aware of issues.  I'm an avid bicycler as well as a firm believer in public & mass transit.",NA,FALSE,738,637,219,319658,126,2010-03-14T19:56:55Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/123041474/1368749867,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/760542530018553857/o6gd_RbR_normal.jpg
x123041474,x1045058064980750336,2018-09-26T21:10:33Z,macbeestje,The Trump Administration just released a hastily done Environmental Assessment on #KeystoneXL. We have until Nov 8th to give public comment on this sham review. Submit here: https://t.co/ZCZPrm1LDD #NoKXL,Twitter Web Client,204,NA,NA,NA,FALSE,FALSE,0,0,KeystoneXL NoKXL,NA,act.350.org/letter/kxl-com…,https://t.co/ZCZPrm1LDD,http://act.350.org/letter/kxl-comments-october/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/macbeestje/status/1045058064980750336,Philip Shook,NA,"I'm a Mac techie who is socially, environmentally and technically aware of issues.  I'm an avid bicycler as well as a firm believer in public & mass transit.",NA,FALSE,738,637,219,319658,126,2010-03-14T19:56:55Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/123041474/1368749867,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/760542530018553857/o6gd_RbR_normal.jpg
x123041474,x1044598158720872448,2018-09-25T14:43:03Z,macbeestje,Add your name to tell the Trump Administration: No #KeystoneXL pipeline. Sign here: https://t.co/oEt4px6lsj (Deadline: Nov. 8th) #NoKXL #WaterIsLife @statedept via @BoldNebraska,Twitter Web Client,177,NA,NA,NA,FALSE,FALSE,0,0,KeystoneXL NoKXL WaterIsLife,NA,actionnetwork.org/petitions/tell…,https://t.co/oEt4px6lsj,https://actionnetwork.org/petitions/tell-the-trump-administration-no-keystone-xl?source=twitter&,NA,NA,NA,NA,NA,NA,NA,NA,x9624742 x151291412,StateDept BoldNebraska,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/macbeestje/status/1044598158720872448,Philip Shook,NA,"I'm a Mac techie who is socially, environmentally and technically aware of issues.  I'm an avid bicycler as well as a firm believer in public & mass transit.",NA,FALSE,738,637,219,319658,126,2010-03-14T19:56:55Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/123041474/1368749867,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/760542530018553857/o6gd_RbR_normal.jpg
x783689124565901312,x1043127138482827264,2018-09-21T13:17:44Z,AgShaleLaw,"Happy Friday! Today we published a new Shale Law in the Spotlight article: ""UPDATE: Overview and Timeline of Legal Developments Relating to the Keystone XL Pipeline""
https://t.co/hKx6b7WXT3
#KeystoneXL #pipeline #Friday #oilandgas",Twitter Web Client,230,NA,NA,NA,FALSE,FALSE,0,0,KeystoneXL pipeline Friday oilandgas,NA,pennstateshalelaw.com/2018/09/shale-…,https://t.co/hKx6b7WXT3,http://www.pennstateshalelaw.com/2018/09/shale-law-in-spotlight-update-overview.html?utm_source=feedburner&utm_medium=email&utm_campaign=Feed%3A+PennStateShaleLawBlog+%28Penn+State+Shale+Law+Blog%29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/AgShaleLaw/status/1043127138482827264,PSU Ag & Shale Law,"State College, PA",Penn State Center for Agricultural and Shale Law - conducting research and education programs on two of the biggest issues in #rural America - #aglaw #shalelaw,https://t.co/xkN4h3mYg9,FALSE,1246,1805,24,5130,1291,2016-10-05T15:23:42Z,FALSE,https://t.co/xkN4h3mYg9,http://www.pennstatelaw.psu.edu/casl,en,https://pbs.twimg.com/profile_banners/783689124565901312/1475682651,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/898636148691660807/QecVgbns_normal.jpg
x783689124565901312,x1045044085088808963,2018-09-26T20:15:00Z,AgShaleLaw,"#ShaleLaw HotLink: ""Keystone XL pipeline construction to start in 2019"" @CBSNews  https://t.co/oco0wp5PNJ #KeystoneXL #pipeline #oil #energy",Buffer,140,NA,NA,NA,FALSE,FALSE,0,0,ShaleLaw KeystoneXL pipeline oil energy,NA,buff.ly/2QYBIGp,https://t.co/oco0wp5PNJ,https://buff.ly/2QYBIGp,NA,NA,NA,NA,NA,NA,NA,NA,x15012486,CBSNews,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/AgShaleLaw/status/1045044085088808963,PSU Ag & Shale Law,"State College, PA",Penn State Center for Agricultural and Shale Law - conducting research and education programs on two of the biggest issues in #rural America - #aglaw #shalelaw,https://t.co/xkN4h3mYg9,FALSE,1246,1805,24,5130,1291,2016-10-05T15:23:42Z,FALSE,https://t.co/xkN4h3mYg9,http://www.pennstatelaw.psu.edu/casl,en,https://pbs.twimg.com/profile_banners/783689124565901312/1475682651,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/898636148691660807/QecVgbns_normal.jpg
x897922338460753924,x1045032924083572736,2018-09-26T19:30:39Z,JamaicaFisher,Add your name to tell the Trump Administration: No #KeystoneXL pipeline. Sign here: https://t.co/IYzvM2O417 (Deadline: Nov. 8th) #NoKXL #WaterIsLife @statedept via @BoldNebraska,Twitter Web Client,177,NA,NA,NA,FALSE,FALSE,1,0,KeystoneXL NoKXL WaterIsLife,NA,actionnetwork.org/petitions/tell…,https://t.co/IYzvM2O417,https://actionnetwork.org/petitions/tell-the-trump-administration-no-keystone-xl?source=twitter&,NA,NA,NA,NA,NA,NA,NA,NA,x9624742 x151291412,StateDept BoldNebraska,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/JamaicaFisher/status/1045032924083572736,Jamaica Knauer,NA,NA,NA,FALSE,2,12,0,582,1624,2017-08-16T20:45:42Z,FALSE,NA,NA,en,NA,NA,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
x36059407,x1045030260142755846,2018-09-26T19:20:04Z,EquipmentToday,"The developer of the $8B #KeystoneXL #oil #pipeline plans to start #construction next year, after a U.S. State Department review concluded that major #environmental damage from a leak is unlikely and could quickly be mitigate. https://t.co/b0UJAkfvxC @TransCanada",Hootsuite Inc.,263,NA,NA,NA,FALSE,FALSE,0,2,KeystoneXL oil pipeline construction environmental,NA,ow.ly/nFXv30lYTf3,https://t.co/b0UJAkfvxC,http://ow.ly/nFXv30lYTf3,NA,NA,NA,NA,NA,NA,NA,NA,x361313270,TransCanada,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/EquipmentToday/status/1045030260142755846,Equipment Today,"Fort Atkinson, WI","Construction-related news, resources and information to help you run your business and equipment fleet more efficiently. http://t.co/DycRCYlYQo",http://t.co/7SrPn9t1jr,FALSE,29849,9806,678,26107,961,2009-04-28T13:07:36Z,FALSE,http://t.co/7SrPn9t1jr,http://www.ForConstructionPros.com,en,NA,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/210606319/TwitPick2_normal.gif
x599582383,x1045017738496933889,2018-09-26T18:30:19Z,MunrosSafetyApp,The latest Munro's Safety Apparel Daily! https://t.co/CVBUOONSOg Thanks to @OilGasCanada @conocophillips #keystonexl #geoscientists,Paper.li,131,NA,NA,NA,FALSE,FALSE,0,0,keystonexl geoscientists,NA,paper.li/MunrosSafetyAp…,https://t.co/CVBUOONSOg,https://paper.li/MunrosSafetyApp/1339536569?edition_id=370ae9a0-c1ba-11e8-a440-0cc47a0d164b,NA,NA,NA,NA,NA,NA,NA,NA,x51252741 x23449774,OilGasCanada conocophillips,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MunrosSafetyApp/status/1045017738496933889,Munro's Safety,"Beaumont, TX","Munro's Safety Apparel is a leading distributor of flame retardant clothing, safety clothing and other personal protection equipment for workers.",http://t.co/xMUL9GJaN2,FALSE,122,67,11,2314,1,2012-06-04T21:31:09Z,FALSE,http://t.co/xMUL9GJaN2,http://www.munrossafety.com,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/2278864726/New_Favicon_normal.png
x51252741,x1045002586456240128,2018-09-26T17:30:06Z,OilGasCanada,"NEWS: TransCanada to begin #KeystoneXL #pipeline construction in 2019: 

Updated report released little more than a month after federal judge ordered a more thorough review of the pipeline’s proposed pathway.

https://t.co/fX5oAkGgLG

#oil #economy",Loomly,248,NA,NA,NA,FALSE,FALSE,11,11,KeystoneXL pipeline oil economy,NA,business.financialpost.com/commodities/en…,https://t.co/fX5oAkGgLG,https://business.financialpost.com/commodities/energy/keystone-xl-developer-plans-to-start-construction-in-2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/OilGasCanada/status/1045002586456240128,CAPP Oil Gas Canada,Canada,"The Canadian Association of Petroleum Producers (CAPP) is the voice of Canada’s natural gas and oil sands industry.   
#EnergyTomorrow",http://t.co/ZXA8MWbOgj,FALSE,45190,730,873,8256,1802,2009-06-26T22:22:05Z,FALSE,http://t.co/ZXA8MWbOgj,http://www.capp.ca,en,https://pbs.twimg.com/profile_banners/51252741/1474303791,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/740552184945741824/y_15j-Xx_normal.jpg
x18302938,x1044970179501928448,2018-09-26T15:21:20Z,tampabaybucsfan,"#KeystoneXL construction to begin next year, but indigenous activists vow to keep fighting #NoKXL https://t.co/A41vGGA1fO",Twitter Web Client,121,NA,NA,NA,FALSE,FALSE,0,0,KeystoneXL NoKXL,NA,wp.me/plpRp-1HDv,https://t.co/A41vGGA1fO,https://wp.me/plpRp-1HDv,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/tampabaybucsfan/status/1044970179501928448,Thomas 🏳️‍🌈🌹,Texas/Florida,Pansexual demiguy (he/him they/them) 🏳️‍🌈 │ independent leftist │ Socialist 🌹 │ Likes/RTs ≠ endorsements #OpenPrimaries #GetMoneyOut #PeopleOverProfits #BDS,NA,FALSE,1812,2886,127,75529,3333,2008-12-22T07:14:51Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/18302938/1533422391,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1025589937679286272/tEGZ8Ovp_normal.jpg
x18302938,x1044621306539495424,2018-09-25T16:15:02Z,tampabaybucsfan,#KeystoneXL pipeline developer plans to start construction in 2019 #NoKXL https://t.co/IiSmjP5RCF,Twitter Web Client,97,NA,NA,NA,FALSE,FALSE,0,0,KeystoneXL NoKXL,NA,bit.ly/2DvDxYI,https://t.co/IiSmjP5RCF,http://bit.ly/2DvDxYI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/tampabaybucsfan/status/1044621306539495424,Thomas 🏳️‍🌈🌹,Texas/Florida,Pansexual demiguy (he/him they/them) 🏳️‍🌈 │ independent leftist │ Socialist 🌹 │ Likes/RTs ≠ endorsements #OpenPrimaries #GetMoneyOut #PeopleOverProfits #BDS,NA,FALSE,1812,2886,127,75529,3333,2008-12-22T07:14:51Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/18302938/1533422391,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1025589937679286272/tEGZ8Ovp_normal.jpg
x31195972,x1044957000101232641,2018-09-26T14:28:57Z,Miles309,Add your name to tell the Trump Administration: No #KeystoneXL pipeline. Sign here: https://t.co/iLGspxKnIW (Deadline: Nov. 8th) #NoKXL #WaterIsLife @statedept via @BoldNebraska,Twitter for iPhone,177,NA,NA,NA,FALSE,FALSE,1,0,KeystoneXL NoKXL WaterIsLife,NA,actionnetwork.org/petitions/tell…,https://t.co/iLGspxKnIW,https://actionnetwork.org/petitions/tell-the-trump-administration-no-keystone-xl?source=twitter&,NA,NA,NA,NA,NA,NA,NA,NA,x9624742 x151291412,StateDept BoldNebraska,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Miles309/status/1044957000101232641,Stephen Lipman,New York City,Artist/Designer,http://t.co/5G2iL92j,FALSE,48,153,18,1680,4585,2009-04-14T19:01:23Z,FALSE,http://t.co/5G2iL92j,http://stephenlipman.blogspot.com,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/3048439466/9e768cba2bf76d09789fcf9820a1643a_normal.jpeg
x988097740738510848,x1044949655686008832,2018-09-26T13:59:46Z,Sovereign_Bob,"#KeystoneXL tells Associated Press construction moving ahead in 2019, following U.S. State Dept. permitting approval, upheld by fed judge. #energy #oilandgas Thanks @denverpost https://t.co/gCQBvgR9mo",Twitter Web Client,200,NA,NA,NA,FALSE,FALSE,0,0,KeystoneXL energy oilandgas,NA,denverpost.com/2018/09/24/key…,https://t.co/gCQBvgR9mo,https://www.denverpost.com/2018/09/24/keystone-xl-pipeline-construction/,NA,NA,NA,NA,NA,NA,NA,NA,x8216772,denverpost,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Sovereign_Bob/status/1044949655686008832,Sovereign Bob,"Montana, USA","Energy, infrastructure & indigenous relations consultant (US & CAN). Risk reducer. Litigation & environmental disaster avoider. Sovereignty proponent.",https://t.co/U8UmDGEwLX,FALSE,105,1137,0,267,306,2018-04-22T16:50:34Z,FALSE,https://t.co/U8UmDGEwLX,http://www.seventhsovereign.com,en,https://pbs.twimg.com/profile_banners/988097740738510848/1526316305,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/996069078648344576/erIKTWee_normal.jpg
